ID,credit_scores,scaled_credit_scores
5056127,0.04080081680976042,2.5561997505193794
5056128,0.10568740524842646,6.762249027412355
5056129,0.049878885989112165,3.144654271340566
5056130,0.13152605854803057,8.43715060016828
5056131,0.10228243326540243,6.541533463662592
5056132,0.04593082358536471,2.8887347443938403
5056134,0.07454100715693279,4.743291206962627
5056135,0.04797611318024664,3.021313587396527
5056137,0.07454100715693279,4.743291206962627
5056138,0.04797611318024664,3.021313587396527
5056139,0.04797611318024664,3.021313587396527
5056142,0.03506526053083303,2.1844120988636795
5056143,0.05330242230059512,3.3665732036472154
5056144,0.009060430004255937,0.49873866057800015
5056146,0.009060430004255937,0.49873866057800015
5056147,0.10406985417801605,6.657396858824879
5056149,0.03506526053083303,2.1844120988636795
5056151,0.10625215007884808,6.798856663023669
5056152,0.10625215007884808,6.798856663023669
5056153,0.056201486092090525,3.55449501395185
5056155,0.10625215007884808,6.798856663023669
5056159,0.04089152151321318,2.562079370045514
5056160,0.1547504767740373,9.9425934017742
5056161,0.04412628956287076,2.771762050913217
5056162,0.04412628956287076,2.771762050913217
5056163,0.07013514679584132,4.457696506551203
5056164,0.04089152151321318,2.562079370045514
5056165,0.09783971182670088,6.25354937104304
5056166,0.13856736168651523,8.893578787974796
5056167,0.07569492048795358,4.8180896583579385
5056168,0.13856736168651523,8.893578787974796
5056169,0.13856736168651523,8.893578787974796
5056175,0.06450256684856348,4.092583940389959
5056176,0.07598659142666908,4.836996220875625
5056177,0.06450256684856348,4.092583940389959
5056178,0.01948944042510438,1.1747632874665315
5056179,0.24555579333890154,15.82873482584838
5056180,0.24555579333890154,15.82873482584838
5056181,0.041634231763851684,2.6102230001516324
5056182,0.24555579333890154,15.82873482584838
5056183,0.041634231763851684,2.6102230001516324
5056184,0.11075510161387592,7.09074496388095
5056185,0.15470896825142205,9.939902754974424
5056186,0.05272020320517701,3.3288328590829237
5056187,0.06804763340958778,4.322380651918846
5056188,0.07928509718186316,5.050810478649025
5056189,0.07928509718186316,5.050810478649025
5056192,0.04832290468914202,3.0437931507442104
5056193,0.03500250884031308,2.1803444369802882
5056194,0.04832290468914202,3.0437931507442104
5056200,0.15971894032084544,10.26465691306629
5056201,0.07575683035180947,4.822102751731614
5056202,0.08724085492991507,5.56651503221728
5056203,0.15971894032084544,10.26465691306629
5056210,0.019607001301829366,1.1823837657878324
5056216,0.07217672580589837,4.590034823691843
5056217,0.07217672580589837,4.590034823691843
5056218,0.18280091301706491,11.760866174552826
5056219,0.020284340482667695,1.2262899417839597
5056222,0.07217672580589837,4.590034823691843
5056224,0.019607001301829366,1.1823837657878324
5056225,0.18280091301706491,11.760866174552826
5056226,0.019607001301829366,1.1823837657878324
5056227,0.09793382664395467,6.2596500394335415
5056228,0.10941785122206027,7.004062319919206
5056229,0.10941785122206027,7.004062319919206
5056230,0.07192899611737757,4.573976601147861
5056231,0.10941785122206027,7.004062319919206
5056235,0.10941785122206027,7.004062319919206
5056236,0.09793382664395467,6.2596500394335415
5056237,0.07576609872481121,4.822703542041292
5056238,0.07576609872481121,4.822703542041292
5058244,0.10335738482890267,6.611213490847699
5058246,0.13700913732615172,8.792572268725614
5058247,0.1443456882694435,9.268138877056229
5058248,0.10335738482890267,6.611213490847699
5058249,0.10335738482890267,6.611213490847699
5058250,0.13700913732615172,8.792572268725614
5058251,0.12552511274804612,8.048159988239949
5058252,0.1443456882694435,9.268138877056229
5058253,0.10335738482890267,6.611213490847699
5058254,0.1085287224644913,6.946427615154713
5058255,0.07928509718186316,5.050810478649025
5058256,0.06804763340958778,4.322380651918846
5058257,0.20504382752930955,13.202686383495562
5058258,0.04184991581407403,2.6242039747305714
5058259,0.20504382752930955,13.202686383495562
5058260,0.04184991581407403,2.6242039747305714
5058261,0.09441964031814304,6.0318550326345814
5058262,0.04184991581407403,2.6242039747305714
5058263,0.09441964031814304,6.0318550326345814
5058264,0.20504382752930955,13.202686383495562
5058265,0.09441964031814304,6.0318550326345814
5058266,0.04184991581407403,2.6242039747305714
5058267,0.04184991581407403,2.6242039747305714
5058268,0.04184991581407403,2.6242039747305714
5058269,0.04184991581407403,2.6242039747305714
5058270,0.008643993104397452,0.471744574994706
5058271,0.035208887081083606,2.1937221945608063
5058272,0.06445251236371174,4.089339331066495
5058273,0.10025684357438255,6.4102315989752645
5058274,0.08912019395799654,5.68833670215406
5058276,0.1519926351565582,9.763825831770918
5058280,0.11126498529674385,7.123796414839161
5058281,0.08912019395799654,5.68833670215406
5058282,0.08912019395799654,5.68833670215406
5058284,0.3151865468717937,20.342308240535907
5058285,0.3151865468717937,20.342308240535907
5058286,0.11126498529674385,7.123796414839161
5058290,0.12820639172482412,8.221964649153591
5058291,0.1689385196524098,10.86228434138206
5058292,0.22474703891172398,14.479879097453841
5058293,0.19550341362909596,12.58426196094816
5058294,0.22474703891172398,14.479879097453841
5058295,0.19550341362909596,12.58426196094816
5058296,0.07401608631735046,4.709265024189306
5058297,0.09618381423649391,6.146211521581555
5058298,0.04289163341717739,2.6917297250695826
5058299,0.10228243326540243,6.541533463662592
5058300,0.13152605854803057,8.43715060016828
5058301,0.07571753928871627,4.819555844096492
5058302,0.13152605854803057,8.43715060016828
5058305,0.06261408750851283,3.9701697812582073
5058306,0.05113006293040723,3.2257575007725414
5112591,0.025125232403830133,1.5400840624868621
5112592,0.05113006293040723,3.2257575007725414
5112593,0.06261408750851283,3.9701697812582073
5112594,0.05113006293040723,3.2257575007725414
5112597,0.07906487510785024,5.0365353423312405
5112598,0.06261408750851283,3.9701697812582073
5112599,0.06261408750851283,3.9701697812582073
5112600,0.025125232403830133,1.5400840624868621
5112601,0.025125232403830133,1.5400840624868621
5112602,0.05113006293040723,3.2257575007725414
5112603,0.05113006293040723,3.2257575007725414
5112604,0.025125232403830133,1.5400840624868621
5112605,0.05113006293040723,3.2257575007725414
5058307,0.15837556484161353,10.177577231440555
5058308,0.15837556484161353,10.177577231440555
5058309,0.15837556484161353,10.177577231440555
5058310,0.13181067086492737,8.455599611874455
5058315,0.10961032798624493,7.016538962231551
5058316,0.07234506018611397,4.600946519239703
5058317,0.043101434903485836,2.705329382734014
5058318,0.07234506018611397,4.600946519239703
5058319,0.043101434903485836,2.705329382734014
5058320,0.17594244524056968,11.316289658418228
5058321,0.10220612287508057,6.53658690583368
5058322,0.04268875131347283,2.6785785925148535
5058323,0.04268875131347283,2.6785785925148535
5058324,0.08017760641815552,5.108664311286199
5058325,0.06869358184004992,4.364252030800532
5058326,0.08205079065188248,5.2300870179091845
5058327,0.031919196065119726,1.9804793218526004
5058328,0.031919196065119726,1.9804793218526004
5058329,0.031919196065119726,1.9804793218526004
5058330,0.045165885560181196,2.8391502754749314
5058331,0.031919196065119726,1.9804793218526004
5058335,0.05521336621968198,3.4904435516260706
5058336,0.05905046882711562,3.739170492519501
5058338,0.08121819674625907,5.176116989911749
5058339,0.05521336621968198,3.4904435516260706
5058341,0.08121819674625907,5.176116989911749
5058342,0.08121819674625907,5.176116989911749
5058343,0.08121819674625907,5.176116989911749
5058344,0.08121819674625907,5.176116989911749
5058345,0.1070847126830764,6.852824662016137
5058351,0.09727912041528952,6.217210966492337
5058353,0.07511139249614607,4.780264469100088
5058355,0.022783543306035048,1.388292144103001
5058356,0.15252667235059003,9.798442950775637
5058357,0.04190248513942349,2.6276115999146548
5058358,0.1179670057984532,7.558231776032209
5058359,0.14637198618357358,9.399486649863745
5058360,0.1179670057984532,7.558231776032209
5058361,0.1179670057984532,7.558231776032209
5058362,0.020026385145202164,1.2095688768193076
5058363,0.15470896825142205,9.939902754974424
5058364,0.15470896825142205,9.939902754974424
5058365,0.15047031974101155,9.665146986005812
5058366,0.09354598336411357,5.975223234166373
5058369,0.04110068499178987,2.575637671059467
5058371,0.06318970471212737,4.00748218095878
5058372,0.015095854465212777,0.8899642327737878
5058373,0.058183997613101515,3.6830044848614243
5058374,0.22137790932833706,14.261486893626419
5058375,0.058183997613101515,3.6830044848614243
5058376,0.22137790932833706,14.261486893626419
5058377,0.22137790932833706,14.261486893626419
5058378,0.07213521728328315,4.58734417689207
5058379,0.021742952977931385,1.3208394654774422
5058380,0.01956549277921414,1.17969311898806
5058381,0.01956549277921414,1.17969311898806
5058382,0.13997990832604268,8.98514225146892
5058383,0.036590595530607284,2.283286678760639
5058384,0.11341748588668482,7.263324840784851
5058385,0.11341748588668482,7.263324840784851
5058386,0.036590595530607284,2.283286678760639
5058387,0.036590595530607284,2.283286678760639
5058390,0.04529169998327609,2.847305761470026
5058392,0.042164855230763965,2.6446188360710767
5058393,0.0721317827217478,4.587121543287656
5058394,0.1437158296412147,9.227310464104441
5058395,0.1437158296412147,9.227310464104441
5058396,0.08790444870533731,5.609530209720466
5058397,0.08790444870533731,5.609530209720466
5058398,0.06189961817876022,3.923856771434787
5058399,0.08790444870533731,5.609530209720466
5058400,0.06573672078619386,4.172583712328217
5058401,0.09938847328344291,6.3539424902061326
5058403,0.06189961817876022,3.923856771434787
5058405,0.03494382305375077,2.1765403332960944
5058406,0.013742940722447194,0.802266266115599
5058407,0.03494382305375077,2.1765403332960944
5058408,0.025226965300552795,1.546678546601265
5058409,0.17292109115576298,11.120440801675652
5058411,0.08922100854836368,5.694871660226555
5058412,0.03603572505208903,2.2473191139510487
5058414,0.18836269915317072,12.121389776099754
5058415,0.18836269915317072,12.121389776099754
5058416,0.16179780517648468,10.399412156533662
5058418,0.18836269915317072,12.121389776099754
5058419,0.16179780517648468,10.399412156533662
5058420,0.16179780517648468,10.399412156533662
5058421,0.18836269915317072,12.121389776099754
5058422,0.04938931889594811,3.1129197732302263
5058423,0.16179780517648468,10.399412156533662
5058424,0.04938931889594811,3.1129197732302263
5058426,0.21760632443579897,14.017006912605451
5058428,0.15334205419846703,9.851297266500628
5058429,0.3572636157735169,23.069809092197378
5058430,0.13119726285971972,8.415837553815527
5058432,0.15334205419846703,9.851297266500628
5058433,0.15334205419846703,9.851297266500628
5058434,0.13119726285971972,8.415837553815527
5058435,0.074376965401034,4.732657765979202
5058436,0.074376965401034,4.732657765979202
5058437,0.18389682433141014,11.83190484528827
5058438,0.074376965401034,4.732657765979202
5058439,0.074376965401034,4.732657765979202
5058440,0.074376965401034,4.732657765979202
5058441,0.10047161037364216,6.424153115924493
5058442,0.12263933829278562,7.861099613316743
5058443,0.12263933829278562,7.861099613316743
5058444,0.12263933829278562,7.861099613316743
5058445,0.09663450776620852,6.175426175031063
5058446,0.12263933829278562,7.861099613316743
5058447,0.12263933829278562,7.861099613316743
5058450,0.1602192956120042,10.29709071889902
5058451,0.17596654832862463,11.317852057960629
5058452,0.17596654832862463,11.317852057960629
5058453,0.05160811319073577,3.256745459920278
5058454,0.05606661118709122,3.545752213470367
5058456,0.05160811319073577,3.256745459920278
5058457,0.05160811319073577,3.256745459920278
5058458,0.05606661118709122,3.545752213470367
5058459,0.17596654832862463,11.317852057960629
5058460,0.0369264175358988,2.305055181875213
5058461,0.08949614203996781,5.712706239779223
5058462,0.054005539121271595,3.412150326228918
5058463,0.08949614203996781,5.712706239779223
5058464,0.0369264175358988,2.305055181875213
5058466,0.054005539121271595,3.412150326228918
5058467,0.0369264175358988,2.305055181875213
5058468,0.23433312073132673,15.101263785349536
5058469,0.23433312073132673,15.101263785349536
5058470,0.20776822675464068,13.379286165783444
5058471,0.263576746013955,16.996880921855233
5058474,0.03841795719332054,2.4017390952772235
5058475,0.03841795719332054,2.4017390952772235
5058476,0.15052095762657458,9.668429412268015
5058477,0.03841795719332054,2.4017390952772235
5058480,0.03841795719332054,2.4017390952772235
5058481,0.09210701442368519,5.88194703615696
5058482,0.12135063970631332,7.7775641726626485
5058483,0.15052095762657458,9.668429412268015
5058484,0.12368701167894103,7.929011426748331
5058485,0.05228333305986822,3.3005142588453875
5058486,0.15293063696156917,9.824628563254018
5058487,0.12368701167894103,7.929011426748331
5058488,0.12368701167894103,7.929011426748331
5058489,0.15293063696156917,9.824628563254018
5058490,0.09712211770225487,6.20703380718223
5058491,0.09712211770225487,6.20703380718223
5058493,0.05228333305986822,3.3005142588453875
5058494,0.09712211770225487,6.20703380718223
5058495,0.019394981319409976,1.1686403017654503
5058496,0.019394981319409976,1.1686403017654503
5058499,0.019394981319409976,1.1686403017654503
5058500,0.019394981319409976,1.1686403017654503
5058501,0.048638606602038115,3.064257438271139
5058502,0.14865412011812706,9.547418110218988
5058503,0.14865412011812706,9.547418110218988
5058504,0.038029932906960544,2.3765867593580055
5058505,0.048638606602038115,3.064257438271139
5058506,0.14865412011812706,9.547418110218988
5058507,0.019394981319409976,1.1686403017654503
5058508,0.048638606602038115,3.064257438271139
5058509,0.038029932906960544,2.3765867593580055
5058510,0.14865412011812706,9.547418110218988
5058511,0.038029932906960544,2.3765867593580055
5058512,0.14865412011812706,9.547418110218988
5058513,0.06410259524598172,4.066657160907526
5058514,0.037537701269295565,2.344679541341425
5058515,0.03689622453392716,2.3030980246696044
5058521,0.32121729191703363,20.73323048574894
5058522,0.11729573034198378,7.514718660052193
5058523,0.11729573034198378,7.514718660052193
5058526,0.12443472758494722,7.9774795311972415
5058527,0.16145458860976358,10.377164326481084
5058528,0.10564606935044929,6.759569570409296
5058529,0.13221096332713544,8.481547189975396
5058533,0.012600617497620759,0.7282191033756302
5058534,0.10929760725170978,6.996267919308647
5058535,0.012600617497620759,0.7282191033756302
